LUND,['mc_v9-8GeV-1e-target_photonuclear_56051_t1589614637.root', '20.602MB', 'bcdadba4', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56052_t1589615387.root', '19.966MB', '1d54c043', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56053_t1589616045.root', '20.760MB', '80f63211', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56054_t1589616023.root', '21.016MB', 'ef11df7d', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56055_t1589614667.root', '20.915MB', '0a5a1a70', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56056_t1589614674.root', '21.903MB', 'd3857cd8', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56057_t1589614659.root', '20.089MB', 'd6797078', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56058_t1589614711.root', '20.365MB', '7d33dba1', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56059_t1589614755.root', '20.949MB', 'cca28fdc', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56060_t1589614686.root', '19.825MB', '97da2b9d', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56061_t1589614652.root', '19.363MB', '251a0b5c', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56062_t1589614719.root', '20.546MB', '3bc4376f', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56063_t1589614670.root', '19.553MB', '8926183f', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56064_t1589614721.root', '21.747MB', 'fe223b66', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56065_t1589615339.root', '20.866MB', '372b51f7', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56066_t1589614740.root', '22.930MB', '121172ef', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56067_t1589614755.root', '18.803MB', 'a2e3724a', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56068_t1589614669.root', '19.558MB', '93285fe3', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56069_t1589615293.root', '19.376MB', '32ea4349', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56070_t1589614707.root', '22.891MB', 'dc25a4f2', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56071_t1589616558.root', '23.128MB', 'd4bab06b', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56072_t1589616535.root', '21.823MB', '24c6ca87', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56073_t1589614730.root', '18.512MB', 'afd3b2d1', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56074_t1589614736.root', '19.789MB', '5d786bda', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56075_t1589614694.root', '18.707MB', '5a230b95', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56076_t1589614716.root', '20.120MB', '86d01657', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56077_t1589615574.root', '18.225MB', 'e11951f4', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56095_t1589614797.root', '20.970MB', 'adae273b', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56096_t1589614729.root', '21.318MB', 'bc5e536d', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56097_t1589614698.root', '19.480MB', 'cd8cc3cf', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56098_t1589615189.root', '22.201MB', 'ffb7779c', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56099_t1589615670.root', '20.285MB', '196718b2', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56100_t1589614128.root', '22.652MB', '5a88dd4f', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56101_t1589614150.root', '21.028MB', 'a308787f', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56102_t1589614242.root', '22.824MB', 'd2627830', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56103_t1589614202.root', '20.557MB', '8bbe9acc', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56104_t1589614141.root', '20.956MB', '655fbcbb', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56143_t1589614986.root', '20.537MB', '817c4117', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56144_t1589615274.root', '20.785MB', 'a4543e37', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56145_t1589615276.root', '19.851MB', 'f4230352', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56146_t1589614985.root', '19.064MB', '35455466', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56147_t1589615215.root', '19.548MB', 'd1eb3d09', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56148_t1589615056.root', '20.234MB', '6e6ab4f9', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56149_t1589618123.root', '17.455MB', 'fb927fc4', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56150_t1589614440.root', '21.263MB', '158931de', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56151_t1589614429.root', '23.376MB', 'a7331ecd', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56152_t1589614837.root', '21.451MB', '290c1a91', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56170_t1589616588.root', '11.422MB', 'b582e2e9', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56171_t1589618190.root', '19.048MB', 'f51ce342', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56173_t1589618229.root', '21.642MB', 'a42ad54e', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56174_t1589615314.root', '19.484MB', '8ea77cfe', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56175_t1589615039.root', '20.432MB', 'd978be54', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56176_t1589615293.root', '18.363MB', '216cc38e', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56177_t1589615112.root', '21.804MB', '8eb6232f', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56178_t1589615335.root', '19.727MB', '6b0116b7', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56179_t1589616739.root', '21.573MB', '613a2bf2', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56180_t1589614534.root', '22.575MB', 'b89611d9', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56181_t1589614514.root', '19.840MB', '4b48e7ad', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56182_t1589615039.root', '19.827MB', '70b23197', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56183_t1589615107.root', '20.990MB', 'ddc8f1ed', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56184_t1589615323.root', '20.089MB', '4f612d06', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56185_t1589615173.root', '20.133MB', 'ae1c2723', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56186_t1589615074.root', '20.759MB', 'd27d78bd', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56187_t1589615072.root', '19.130MB', '3998ade5', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56188_t1589615245.root', '20.720MB', 'c79a0114', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56189_t1589618311.root', '20.113MB', 'e8641d6e', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56212_t1589614804.root', '19.927MB', '887d6ebb', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56213_t1589618012.root', '20.216MB', 'dca0ce33', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56214_t1589618012.root', '19.610MB', '1b7fb993', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56215_t1589615247.root', '21.708MB', '781df368', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56245_t1589615276.root', '21.502MB', 'cf891d07', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56246_t1589614829.root', '20.819MB', '9cf38190', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56247_t1589616777.root', '19.256MB', 'a28974b2', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56248_t1589614862.root', '21.735MB', '316194d1', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56249_t1589614894.root', '20.893MB', '0e58cf83', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56250_t1589618012.root', '20.409MB', 'c34cebe6', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56282_t1589618032.root', '20.101MB', '1ce5a051', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56283_t1589614873.root', '19.489MB', '64d0d08d', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56284_t1589614894.root', '20.050MB', '4be85b60', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56285_t1589614887.root', '20.685MB', 'c6821342', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56286_t1589614886.root', '21.662MB', '7f777502', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56287_t1589618013.root', '20.947MB', '6407f88a', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56288_t1589614931.root', '19.669MB', '88049566', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56289_t1589614901.root', '20.369MB', 'cff574fe', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56290_t1589614863.root', '18.649MB', '093a9b71', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56291_t1589614161.root', '19.825MB', 'a3b398e5', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56302_t1589614160.root', '18.939MB', '8f37766e', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56303_t1589614193.root', '21.360MB', 'f4a95b04', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56304_t1589614194.root', '20.059MB', '09586f35', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56305_t1589614173.root', '20.052MB', 'af4fe945', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56306_t1589614868.root', '18.603MB', '35c3cfda', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56307_t1589615192.root', '20.560MB', '2da9060c', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56308_t1589615179.root', '20.108MB', 'b31b79d4', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56309_t1589615339.root', '21.615MB', '47b50aae', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56310_t1589615276.root', '21.047MB', 'a44cba6c', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56311_t1589615339.root', '21.607MB', '8fe6dfe7', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56362_t1589614910.root', '21.574MB', '584fa66b', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56363_t1589614897.root', '20.137MB', 'c8af6cc4', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56364_t1589614931.root', '19.402MB', '145b6cc7', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56365_t1589614931.root', '22.188MB', '44c65ef9', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56366_t1589614910.root', '19.875MB', 'fad542d3', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56367_t1589614921.root', '20.775MB', '18a5fb24', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56368_t1589614947.root', '21.335MB', 'd453a8c6', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56369_t1589618070.root', '19.933MB', '61078b71', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56370_t1589618021.root', '18.912MB', 'dbd4c241', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56371_t1589614948.root', '21.019MB', '092ed274', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56442_t1589615288.root', '19.730MB', 'a71ff2d2', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56443_t1589615301.root', '19.053MB', '81960b31', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56444_t1589615594.root', '20.551MB', 'b8ef7269', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56445_t1589615228.root', '21.077MB', '2d4b2a3e', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56446_t1589614884.root', '18.671MB', '1944ee18', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56447_t1589614947.root', '19.578MB', '45714709', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56448_t1589616701.root', '20.481MB', '76c9bebf', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56449_t1589614909.root', '20.772MB', 'cbee3777', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56463_t1589616639.root', '20.610MB', 'ac631c1f', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56464_t1589616602.root', '19.715MB', '5ac30f68', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56465_t1589616628.root', '20.160MB', 'da3f0ca7', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56466_t1589616902.root', '18.230MB', '2b08015b', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56467_t1589616786.root', '21.566MB', 'cb70ae1a', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56468_t1589616720.root', '19.427MB', 'fe5a531c', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56511_t1589615305.root', '20.248MB', 'b9777ea3', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
LUND,['mc_v9-8GeV-1e-target_photonuclear_56512_t1589615303.root', '19.879MB', '64901a65', '/projects/hep/fs7/scratch/pflorido/ldmx-pilot/pilotoutput/ldmx/mc-data/v9/8.0GeV/', '']
